Date	Open	High	Low	Close
2021-10-12 12:00:00	15154,90	15169,27	15140,75	15165,61
2021-10-12 11:00:00	15124,53	15169,64	15117,36	15154,48
2021-10-12 10:00:00	15093,57	15123,35	15064,33	15119,67
2021-10-12 09:00:00	15025,35	15106,28	15012,07	15093,71
2021-10-11 17:00:00	15183,11	15199,14	15176,09	15199,14
2021-10-11 16:00:00	15185,39	15195,96	15162,26	15183,87
2021-10-11 15:00:00	15144,80	15184,89	15140,02	15183,21
2021-10-11 14:00:00	15127,90	15151,64	15094,44	15144,85
2021-10-11 13:00:00	15130,53	15170,39	15125,26	15127,67
2021-10-11 12:00:00	15188,81	15193,96	15124,03	15130,59
2021-10-11 11:00:00	15180,54	15202,74	15174,93	15188,75
2021-10-11 10:00:00	15156,34	15185,02	15122,94	15180,30
2021-10-11 09:00:00	15115,46	15195,05	15113,49	15156,30
2021-10-08 17:00:00	15215,33	15223,85	15205,80	15206,13
2021-10-08 16:00:00	15227,62	15241,92	15199,59	15215,18
2021-10-08 15:00:00	15241,52	15267,92	15209,13	15227,83
2021-10-08 14:00:00	15235,59	15266,02	15203,78	15241,82
2021-10-08 13:00:00	15231,84	15245,64	15230,66	15235,83
2021-10-08 12:00:00	15215,11	15242,06	15214,45	15231,86
2021-10-08 11:00:00	15210,98	15218,68	15184,76	15215,04
2021-10-08 10:00:00	15211,69	15232,88	15201,54	15210,93
2021-10-08 09:00:00	15242,76	15265,93	15191,67	15212,26
2021-10-07 17:00:00	15247,25	15253,29	15229,46	15250,86
2021-10-07 16:00:00	15208,17	15248,13	15207,31	15247,40
2021-10-07 15:00:00	15170,80	15207,72	15144,59	15207,69
2021-10-07 14:00:00	15179,39	15190,15	15170,30	15171,11
2021-10-07 13:00:00	15166,75	15193,45	15160,45	15179,39
2021-10-07 12:00:00	15150,03	15171,86	15136,63	15166,97
2021-10-07 11:00:00	15140,08	15155,00	15129,54	15149,86
2021-10-07 10:00:00	15147,22	15168,11	15116,47	15140,17
2021-10-07 09:00:00	15162,75	15183,81	15124,53	15150,49
2021-10-06 17:00:00	15015,53	15015,85	14958,77	14973,33
2021-10-06 16:00:00	14960,78	15017,78	14923,75	15016,63
2021-10-06 15:00:00	14947,23	15010,25	14943,01	14961,89
2021-10-06 14:00:00	14920,78	14972,20	14915,33	14946,70
2021-10-06 13:00:00	14853,42	14921,96	14842,60	14921,03
2021-10-06 12:00:00	14849,25	14868,53	14833,55	14853,28
2021-10-06 11:00:00	14891,52	14892,37	14818,71	14848,78
2021-10-06 10:00:00	14920,19	14928,99	14867,67	14891,88
2021-10-06 09:00:00	15040,10	15049,49	14894,72	14920,43
2021-10-05 17:00:00	15177,98	15202,20	15171,99	15194,49
2021-10-05 16:00:00	15091,92	15177,46	15091,71	15177,23
2021-10-05 15:00:00	15108,50	15108,59	15072,40	15090,25
2021-10-05 14:00:00	15106,73	15113,79	15086,88	15108,68
2021-10-05 13:00:00	15088,28	15117,25	15074,44	15109,81
2021-10-05 12:00:00	15110,67	15114,75	15078,85	15089,10
2021-10-05 11:00:00	15085,54	15121,74	15082,79	15110,41
2021-10-05 10:00:00	15019,23	15085,84	15011,44	15085,65
2021-10-05 09:00:00	15055,40	15104,42	15018,05	15018,56
2021-10-04 17:00:00	15046,48	15064,98	15025,40	15036,55
2021-10-04 16:00:00	15169,29	15175,25	15016,93	15048,45
2021-10-04 15:00:00	15156,21	15174,17	15142,90	15172,33
2021-10-04 14:00:00	15125,08	15161,70	15112,29	15156,09
2021-10-04 13:00:00	15160,12	15160,26	15105,26	15125,26
2021-10-04 12:00:00	15152,85	15170,01	15140,47	15160,19
2021-10-04 11:00:00	15118,19	15167,18	15116,42	15152,85
2021-10-04 10:00:00	15112,90	15148,61	15053,41	15117,99
2021-10-04 09:00:00	15061,86	15140,79	15035,53	15112,22
2021-10-01 17:00:00	15141,97	15179,64	15122,77	15156,44
2021-10-01 16:00:00	15140,08	15189,12	15108,57	15141,94
2021-10-01 15:00:00	15206,51	15247,11	15136,04	15147,35
2021-10-01 14:00:00	15239,63	15260,74	15193,92	15205,53
2021-10-01 13:00:00	15160,16	15262,75	15154,64	15237,09
2021-10-01 12:00:00	15144,28	15178,09	15137,86	15155,05
2021-10-01 11:00:00	15132,69	15169,92	15117,48	15143,25
2021-10-01 10:00:00	15140,08	15146,99	15058,48	15132,55
2021-10-01 09:00:00	15041,60	15176,73	14983,80	15139,61
2021-09-30 17:00:00	15266,04	15315,67	15260,69	15260,69
2021-09-30 16:00:00	15292,60	15302,31	15255,58	15265,58
2021-09-30 15:00:00	15308,84	15334,23	15246,00	15291,90
2021-09-30 14:00:00	15323,53	15341,26	15308,84	15308,84
2021-09-30 13:00:00	15319,49	15344,18	15300,73	15323,17
2021-09-30 12:00:00	15341,18	15352,42	15298,56	15319,09
2021-09-30 11:00:00	15392,07	15403,26	15332,66	15340,98
2021-09-30 10:00:00	15413,32	15439,02	15367,97	15391,81
2021-09-30 09:00:00	15434,33	15448,52	15357,73	15413,47
2021-09-29 17:00:00	15379,38	15386,98	15352,79	15365,27
2021-09-29 16:00:00	15342,75	15382,80	15330,58	15378,19
2021-09-29 15:00:00	15374,05	15379,57	15301,35	15342,04
2021-09-29 14:00:00	15390,40	15400,82	15363,45	15374,02
2021-09-29 13:00:00	15401,32	15406,53	15377,12	15390,53
2021-09-29 12:00:00	15407,04	15422,75	15398,35	15401,13
2021-09-29 11:00:00	15396,88	15413,93	15387,91	15407,14
2021-09-29 10:00:00	15394,72	15399,68	15353,75	15396,99
2021-09-29 09:00:00	15357,00	15416,44	15330,57	15394,72
2021-09-28 17:00:00	15281,18	15289,16	15247,86	15248,56
2021-09-28 16:00:00	15343,25	15343,25	15232,97	15281,23
2021-09-28 15:00:00	15372,15	15413,38	15329,52	15346,41
2021-09-28 14:00:00	15413,57	15431,66	15365,30	15372,69
2021-09-28 13:00:00	15387,60	15415,87	15361,50	15413,66
2021-09-28 12:00:00	15403,71	15405,30	15375,37	15387,64
2021-09-28 11:00:00	15469,73	15469,94	15400,11	15403,91
2021-09-28 10:00:00	15470,53	15472,19	15412,04	15469,51
2021-09-28 09:00:00	15542,03	15542,41	15444,70	15469,64
2021-09-27 17:00:00	15590,57	15602,39	15573,82	15573,88
2021-09-27 16:00:00	15596,60	15611,47	15583,97	15590,93
2021-09-27 15:00:00	15563,31	15600,10	15552,09	15596,58
2021-09-27 14:00:00	15592,84	15592,84	15560,08	15563,31
2021-09-27 13:00:00	15589,56	15618,13	15573,22	15594,47
2021-09-27 12:00:00	15629,62	15650,41	15587,74	15589,63
2021-09-27 11:00:00	15665,24	15682,80	15629,13	15629,62
2021-09-27 10:00:00	15672,70	15676,25	15653,02	15665,56
2021-09-27 09:00:00	15699,01	15704,05	15658,28	15672,62
2021-09-24 17:00:00	15529,57	15540,02	15522,47	15531,75
2021-09-24 16:00:00	15549,51	15561,16	15519,39	15529,66
2021-09-24 15:00:00	15525,51	15559,89	15516,14	15549,03
2021-09-24 14:00:00	15522,19	15534,04	15508,21	15525,34
2021-09-24 13:00:00	15533,35	15541,85	15516,37	15522,46
2021-09-24 12:00:00	15505,80	15548,76	15502,37	15533,16
2021-09-24 11:00:00	15566,85	15566,89	15502,42	15505,72
2021-09-24 10:00:00	15520,53	15567,18	15497,17	15566,69
2021-09-24 09:00:00	15562,14	15573,46	15504,60	15521,04
2021-09-23 17:00:00	15650,86	15658,18	15636,57	15643,97
2021-09-23 16:00:00	15655,03	15672,16	15649,17	15651,25
2021-09-23 15:00:00	15613,78	15677,15	15593,72	15654,53
2021-09-23 14:00:00	15624,89	15633,77	15611,65	15615,16
2021-09-23 13:00:00	15623,38	15644,05	15609,48	15624,52
2021-09-23 12:00:00	15666,62	15695,65	15601,81	15626,23
2021-09-23 11:00:00	15660,07	15685,01	15652,85	15667,08
2021-09-23 10:00:00	15660,23	15676,66	15658,16	15660,23
2021-09-23 09:00:00	15630,01	15675,27	15598,65	15660,23
2021-09-22 17:00:00	15491,38	15508,42	15481,89	15506,74
2021-09-22 16:00:00	15484,59	15493,54	15465,98	15491,72
2021-09-22 15:00:00	15469,78	15490,12	15451,79	15483,36
2021-09-22 14:00:00	15438,68	15469,60	15437,30	15469,22
2021-09-22 13:00:00	15432,87	15445,52	15429,41	15438,83
2021-09-22 12:00:00	15435,00	15461,62	15429,80	15433,33
2021-09-22 11:00:00	15441,50	15458,37	15421,81	15433,96
2021-09-22 10:00:00	15383,44	15451,67	15379,94	15441,55
2021-09-22 09:00:00	15463,24	15463,24	15378,93	15384,35
2021-09-21 17:00:00	15295,33	15348,53	15282,63	15348,53
2021-09-21 16:00:00	15370,44	15373,70	15294,06	15296,75
2021-09-21 15:00:00	15346,55	15394,33	15329,56	15368,95
2021-09-21 14:00:00	15349,11	15380,24	15317,34	15346,42
2021-09-21 13:00:00	15349,89	15365,34	15346,82	15349,17
2021-09-21 12:00:00	15347,12	15366,00	15338,71	15349,89
2021-09-21 11:00:00	15319,24	15357,18	15304,17	15345,51
2021-09-21 10:00:00	15318,61	15369,57	15299,73	15318,93
2021-09-21 09:00:00	15265,03	15322,15	15205,70	15320,18
2021-09-20 17:00:00	15105,86	15156,38	15097,90	15132,06
2021-09-20 16:00:00	15132,92	15148,97	15094,22	15107,82
2021-09-20 15:00:00	15067,25	15156,22	15045,61	15136,22
2021-09-20 14:00:00	15069,20	15074,26	15019,49	15065,27
2021-09-20 13:00:00	15129,48	15143,94	15069,42	15069,72
2021-09-20 12:00:00	15150,68	15166,06	15118,92	15129,57
2021-09-20 11:00:00	15166,08	15173,06	15123,08	15151,32
2021-09-20 10:00:00	15175,60	15196,66	15134,63	15165,82
2021-09-20 09:00:00	15259,50	15262,76	15159,18	15173,91
2021-09-17 17:00:00	15477,47	15508,89	15455,54	15490,17
2021-09-17 16:00:00	15578,43	15580,84	15466,79	15479,78
2021-09-17 15:00:00	15655,21	15662,98	15555,60	15577,92
2021-09-17 14:00:00	15570,25	15660,39	15567,69	15655,39
2021-09-17 13:00:00	15619,71	15635,19	15554,87	15570,25
2021-09-17 12:00:00	15639,57	15645,95	15594,94	15622,07
2021-09-17 11:00:00	15734,92	15735,20	15616,09	15640,57
2021-09-17 10:00:00	15748,86	15748,86	15707,61	15734,94
2021-09-17 09:00:00	15774,57	15791,90	15729,88	15749,08
2021-09-16 17:00:00	15670,03	15684,20	15638,23	15651,75
2021-09-16 16:00:00	15689,14	15695,12	15643,64	15671,67
2021-09-16 15:00:00	15735,55	15745,19	15683,40	15691,68
2021-09-16 14:00:00	15689,15	15737,97	15665,50	15733,75
2021-09-16 13:00:00	15694,57	15714,71	15688,89	15689,15
2021-09-16 12:00:00	15696,85	15700,20	15684,15	15694,56
2021-09-16 11:00:00	15700,99	15716,60	15680,33	15696,82
2021-09-16 10:00:00	15718,94	15727,83	15700,12	15701,14
2021-09-16 09:00:00	15666,63	15728,02	15663,18	15719,06
2021-09-15 17:00:00	15633,12	15642,80	15616,00	15616,00
2021-09-15 16:00:00	15685,19	15695,12	15613,72	15632,28
2021-09-15 15:00:00	15714,98	15722,84	15655,90	15684,60
2021-09-15 14:00:00	15705,47	15718,84	15666,53	15715,13
2021-09-15 13:00:00	15692,03	15706,06	15685,72	15704,97
2021-09-15 12:00:00	15719,29	15726,78	15684,31	15691,97
2021-09-15 11:00:00	15718,52	15729,34	15702,69	15719,29
2021-09-15 10:00:00	15709,31	15735,55	15705,09	15718,43
2021-09-15 09:00:00	15731,48	15740,01	15698,52	15708,20
2021-09-14 17:00:00	15696,29	15724,52	15691,66	15722,99
2021-09-14 16:00:00	15726,35	15737,96	15689,78	15696,25
2021-09-14 15:00:00	15739,09	15763,58	15724,87	15725,61
2021-09-14 14:00:00	15680,82	15760,99	15676,85	15738,55
2021-09-14 13:00:00	15721,39	15721,80	15669,51	15680,77
2021-09-14 12:00:00	15709,44	15721,96	15706,08	15721,61
2021-09-14 11:00:00	15725,95	15739,14	15709,22	15712,14
2021-09-14 10:00:00	15720,54	15734,51	15699,13	15726,08
2021-09-14 09:00:00	15697,72	15732,65	15663,42	15719,75
2021-09-13 17:00:00	15723,62	15726,23	15689,32	15701,42
2021-09-13 16:00:00	15726,47	15730,02	15695,52	15721,37
2021-09-13 15:00:00	15769,83	15774,26	15721,49	15726,47
2021-09-13 14:00:00	15775,21	15787,44	15752,98	15769,83
2021-09-13 13:00:00	15775,33	15785,99	15756,90	15775,26
2021-09-13 12:00:00	15724,50	15787,66	15722,60	15775,62
2021-09-13 11:00:00	15717,24	15731,94	15708,54	15724,50
2021-09-13 10:00:00	15714,83	15731,57	15703,44	15717,32
2021-09-13 09:00:00	15681,17	15731,38	15674,16	15714,97
2021-09-10 17:00:00	15602,99	15617,27	15599,11	15609,81
2021-09-10 16:00:00	15640,23	15648,18	15574,94	15603,58
2021-09-10 15:00:00	15683,24	15692,51	15639,38	15640,81
2021-09-10 14:00:00	15685,08	15689,01	15671,60	15682,94
2021-09-10 13:00:00	15695,54	15701,82	15677,38	15684,82
2021-09-10 12:00:00	15665,73	15696,08	15657,84	15695,59
2021-09-10 11:00:00	15698,94	15702,02	15657,34	15664,75
2021-09-10 10:00:00	15640,56	15702,60	15634,48	15698,53
2021-09-10 09:00:00	15648,89	15666,64	15621,86	15640,23
2021-09-09 17:00:00	15673,44	15674,74	15623,15	15623,15
2021-09-09 16:00:00	15640,09	15693,22	15639,81	15673,60
2021-09-09 15:00:00	15626,16	15647,11	15593,22	15639,12
2021-09-09 14:00:00	15613,98	15642,11	15584,56	15626,16
2021-09-09 13:00:00	15563,03	15619,55	15535,47	15613,04
2021-09-09 12:00:00	15565,81	15588,43	15559,95	15563,03
2021-09-09 11:00:00	15548,58	15581,16	15531,36	15565,71
2021-09-09 10:00:00	15560,02	15585,55	15544,57	15548,11
2021-09-09 09:00:00	15499,45	15564,43	15453,96	15559,53
2021-09-08 17:00:00	15615,75	15644,66	15609,74	15610,28
2021-09-08 16:00:00	15697,89	15711,93	15590,41	15617,54
2021-09-08 15:00:00	15675,71	15723,87	15662,49	15697,31
2021-09-08 14:00:00	15735,94	15743,14	15631,56	15676,09
2021-09-08 13:00:00	15730,49	15755,30	15730,49	15735,94
2021-09-08 12:00:00	15695,16	15748,70	15688,68	15730,98
2021-09-08 11:00:00	15611,94	15704,70	15603,80	15694,14
2021-09-08 10:00:00	15641,96	15652,40	15596,43	15611,94
2021-09-08 09:00:00	15714,61	15714,86	15623,29	15642,45
2021-09-07 17:00:00	15848,75	15851,88	15835,07	15843,09
2021-09-07 16:00:00	15852,28	15863,99	15829,38	15849,58
2021-09-07 15:00:00	15894,30	15895,11	15826,86	15852,20
2021-09-07 14:00:00	15906,25	15918,81	15893,44	15894,82
2021-09-07 13:00:00	15893,04	15912,77	15882,54	15905,85
2021-09-07 12:00:00	15880,51	15899,48	15876,91	15892,44
2021-09-07 11:00:00	15901,35	15902,70	15869,64	15880,64
2021-09-07 10:00:00	15907,91	15914,63	15871,89	15901,48
2021-09-07 09:00:00	15896,56	15927,77	15896,56	15908,62
2021-09-06 17:00:00	15943,29	15948,10	15926,65	15932,12
2021-09-06 16:00:00	15936,30	15959,74	15936,19	15943,51
2021-09-06 15:00:00	15900,41	15938,65	15892,59	15933,42
2021-09-06 14:00:00	15889,82	15903,23	15889,11	15900,41
2021-09-06 13:00:00	15877,90	15892,11	15872,56	15890,27
2021-09-06 12:00:00	15871,59	15890,25	15870,99	15877,83
2021-09-06 11:00:00	15882,92	15885,49	15865,72	15871,34
2021-09-06 10:00:00	15875,83	15884,77	15864,66	15882,61
2021-09-06 09:00:00	15818,44	15890,40	15814,63	15875,88
2021-09-03 17:00:00	15778,69	15795,61	15766,42	15781,20
2021-09-03 16:00:00	15709,80	15779,52	15694,00	15779,21
2021-09-03 15:00:00	15837,05	15842,47	15690,02	15713,72
2021-09-03 14:00:00	15850,94	15860,00	15821,22	15836,40
2021-09-03 13:00:00	15859,33	15866,03	15850,64	15850,86
2021-09-03 12:00:00	15852,96	15868,69	15848,50	15859,33
2021-09-03 11:00:00	15856,53	15856,53	15840,64	15853,07
2021-09-03 10:00:00	15850,86	15860,22	15845,63	15856,36
2021-09-03 09:00:00	15841,45	15858,28	15806,96	15850,94
2021-09-02 17:00:00	15825,27	15844,83	15820,22	15840,59
2021-09-02 16:00:00	15820,93	15834,55	15817,46	15825,36
2021-09-02 15:00:00	15844,92	15848,61	15819,27	15819,34
2021-09-02 14:00:00	15824,67	15851,46	15819,08	15845,33
2021-09-02 13:00:00	15825,76	15831,34	15819,58	15824,88
2021-09-02 12:00:00	15830,05	15838,16	15815,82	15825,76
2021-09-02 11:00:00	15855,22	15861,54	15826,38	15829,84
2021-09-02 10:00:00	15866,29	15874,67	15846,52	15855,33
2021-09-02 09:00:00	15813,57	15866,35	15810,77	15866,29
2021-09-01 17:00:00	15821,20	15825,05	15801,55	15824,29
2021-09-01 16:00:00	15801,02	15825,72	15790,76	15821,36
2021-09-01 15:00:00	15833,82	15834,25	15773,44	15800,91
2021-09-01 14:00:00	15884,55	15912,29	15833,82	15833,82
2021-09-01 13:00:00	15875,63	15884,46	15846,11	15884,43
2021-09-01 12:00:00	15883,38	15883,69	15841,23	15875,97
2021-09-01 11:00:00	15938,77	15942,79	15876,91	15883,38
2021-09-01 10:00:00	15965,34	15979,50	15938,10	15938,21
2021-09-01 09:00:00	15958,41	15981,70	15934,89	15965,72
2021-08-31 17:00:00	15777,15	15835,09	15767,55	15835,09
2021-08-31 16:00:00	15780,77	15802,62	15761,57	15777,91
2021-08-31 15:00:00	15826,87	15841,12	15779,00	15782,50
2021-08-31 14:00:00	15852,36	15869,62	15814,89	15827,33
2021-08-31 13:00:00	15876,75	15883,38	15847,16	15853,09
2021-08-31 12:00:00	15973,10	15987,62	15858,38	15876,63
2021-08-31 11:00:00	15976,66	16006,76	15970,22	15972,58
2021-08-31 10:00:00	15963,04	15978,44	15949,33	15976,45
2021-08-31 09:00:00	15929,26	15980,29	15924,06	15963,56
2021-08-30 17:00:00	15881,52	15891,69	15881,38	15887,31
2021-08-30 16:00:00	15866,69	15890,15	15852,60	15881,70
2021-08-30 15:00:00	15866,21	15872,58	15853,87	15867,11
2021-08-30 14:00:00	15876,44	15880,31	15853,35	15866,21
2021-08-30 13:00:00	15879,70	15886,09	15874,01	15876,12
2021-08-30 12:00:00	15894,54	15896,73	15877,21	15879,66
2021-08-30 11:00:00	15893,34	15896,44	15879,49	15894,46
2021-08-30 10:00:00	15866,00	15894,65	15863,46	15893,46
2021-08-30 09:00:00	15856,71	15888,51	15847,66	15865,89
2021-08-27 17:00:00	15840,38	15851,98	15835,27	15851,75
2021-08-27 16:00:00	15815,27	15859,77	15794,26	15840,57
2021-08-27 15:00:00	15775,65	15842,24	15774,82	15814,77
2021-08-27 14:00:00	15780,33	15789,30	15774,93	15776,78
2021-08-27 13:00:00	15788,84	15793,32	15769,81	15780,35
2021-08-27 12:00:00	15783,84	15800,26	15783,84	15789,36
2021-08-27 11:00:00	15795,52	15805,52	15778,98	15783,64
2021-08-27 10:00:00	15804,83	15814,44	15790,85	15795,52
2021-08-27 09:00:00	15778,92	15815,39	15752,09	15803,64
2021-08-26 17:00:00	15779,92	15809,51	15768,74	15793,62
2021-08-26 16:00:00	15804,41	15815,32	15751,14	15782,36
2021-08-26 15:00:00	15784,13	15822,91	15784,13	15803,75
2021-08-26 14:00:00	15781,13	15791,37	15770,54	15784,18
2021-08-26 13:00:00	15772,72	15782,30	15758,26	15780,97
2021-08-26 12:00:00	15761,06	15773,80	15750,94	15772,19
2021-08-26 11:00:00	15773,41	15779,32	15730,58	15760,89
2021-08-26 10:00:00	15808,61	15834,91	15773,51	15773,51
2021-08-26 09:00:00	15773,71	15814,78	15701,85	15804,59
2021-08-25 17:00:00	15856,93	15865,35	15856,09	15860,66
2021-08-25 16:00:00	15873,97	15878,14	15853,32	15857,01
2021-08-25 15:00:00	15896,26	15896,42	15853,51	15873,32
2021-08-25 14:00:00	15879,97	15899,19	15875,55	15896,26
2021-08-25 13:00:00	15880,26	15882,02	15861,03	15880,23
2021-08-25 12:00:00	15884,13	15890,65	15867,12	15879,77
2021-08-25 11:00:00	15898,87	15900,83	15879,67	15884,13
2021-08-25 10:00:00	15919,67	15921,87	15891,60	15898,85
2021-08-25 09:00:00	15912,85	15932,62	15902,20	15920,35
2021-08-24 17:00:00	15912,34	15918,45	15903,57	15905,85
2021-08-24 16:00:00	15901,52	15918,72	15894,67	15912,59
2021-08-24 15:00:00	15861,07	15915,99	15857,41	15901,39
2021-08-24 14:00:00	15904,26	15908,24	15856,05	15860,68
2021-08-24 13:00:00	15902,89	15908,14	15894,02	15904,38
2021-08-24 12:00:00	15886,09	15911,46	15884,43	15903,05
2021-08-24 11:00:00	15904,16	15913,66	15880,37	15886,09
2021-08-24 10:00:00	15884,82	15910,01	15875,21	15904,16
2021-08-24 09:00:00	15897,86	15908,39	15875,81	15884,71
2021-08-23 17:00:00	15846,91	15870,61	15845,11	15852,79
2021-08-23 16:00:00	15825,40	15853,48	15819,77	15846,80
2021-08-23 15:00:00	15833,82	15835,76	15799,59	15825,17
2021-08-23 14:00:00	15845,05	15851,71	15830,44	15834,50
2021-08-23 13:00:00	15848,53	15857,10	15826,68	15844,93
2021-08-23 12:00:00	15839,73	15852,80	15834,56	15848,90
2021-08-23 11:00:00	15827,20	15851,78	15811,85	15839,63
2021-08-23 10:00:00	15836,44	15848,12	15804,93	15827,15
2021-08-23 09:00:00	15930,72	15930,72	15810,16	15836,55
2021-08-20 17:00:00	15794,57	15808,04	15788,53	15808,04
2021-08-20 16:00:00	15777,20	15802,59	15775,74	15794,71
2021-08-20 15:00:00	15721,16	15781,51	15718,71	15776,60
2021-08-20 14:00:00	15693,16	15721,15	15689,38	15721,15
2021-08-20 13:00:00	15690,83	15705,42	15668,62	15693,20
2021-08-20 12:00:00	15692,93	15715,79	15671,18	15690,84
2021-08-20 11:00:00	15711,82	15736,48	15670,01	15695,36
2021-08-20 10:00:00	15681,90	15722,17	15656,50	15712,29
2021-08-20 09:00:00	15734,68	15750,23	15656,28	15681,24
2021-08-19 17:00:00	15773,65	15775,55	15748,51	15765,81
2021-08-19 16:00:00	15733,57	15788,30	15707,12	15773,49
2021-08-19 15:00:00	15634,44	15741,92	15631,42	15734,23
2021-08-19 14:00:00	15660,80	15681,45	15633,10	15634,63
2021-08-19 13:00:00	15679,75	15698,27	15649,47	15659,82
2021-08-19 12:00:00	15695,10	15725,24	15677,83	15679,47
2021-08-19 11:00:00	15678,24	15712,86	15621,98	15695,01
2021-08-19 10:00:00	15741,21	15741,21	15656,03	15678,80
2021-08-19 09:00:00	15737,18	15804,85	15722,43	15741,87
2021-08-18 17:00:00	15961,07	15968,23	15953,84	15965,97
2021-08-18 16:00:00	15950,15	15969,85	15944,96	15960,95
2021-08-18 15:00:00	15925,16	15950,24	15908,18	15950,06
2021-08-18 14:00:00	15918,71	15926,56	15908,66	15925,25
2021-08-18 13:00:00	15906,60	15921,53	15901,18	15918,71
2021-08-18 12:00:00	15893,63	15912,65	15886,34	15906,45
2021-08-18 11:00:00	15887,84	15906,39	15877,17	15893,52
2021-08-18 10:00:00	15892,59	15915,15	15872,99	15888,04
2021-08-18 09:00:00	15935,21	15946,75	15886,20	15892,57
2021-08-17 17:00:00	15917,77	15932,54	15910,67	15921,95
2021-08-17 16:00:00	15893,82	15937,47	15890,42	15917,42
2021-08-17 15:00:00	15911,47	15920,32	15890,09	15894,63
2021-08-17 14:00:00	15901,00	15918,92	15880,94	15908,56
2021-08-17 13:00:00	15894,03	15904,43	15884,99	15901,36
2021-08-17 12:00:00	15890,34	15896,48	15874,35	15894,03
2021-08-17 11:00:00	15875,86	15911,38	15870,98	15890,28
2021-08-17 10:00:00	15862,96	15886,29	15857,10	15876,77
2021-08-17 09:00:00	15872,12	15877,79	15811,57	15862,47
2021-08-16 17:00:00	15868,44	15925,73	15866,50	15925,73
2021-08-16 16:00:00	15886,83	15904,35	15855,59	15869,82
2021-08-16 15:00:00	15903,62	15915,89	15875,80	15887,12
